"Name","Site","Yr","Quadrat","Total","Substrate","Cover","Label_ID","Full_name","SJB_cat","Structural_category","General_categories"
"Maatea1_2017_1.JPG","Maatea1","2017","1",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maatea1_2017_2.JPG","Maatea1","2017","2",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maatea1_2017_3.JPG","Maatea1","2017","3",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maatea1_2017_4.JPG","Maatea1","2017","4",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maatea1_2017_5.JPG","Maatea1","2017","5",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maatea2_2017_1.JPG","Maatea2","2017","1",18,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maatea2_2017_2.JPG","Maatea2","2017","2",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maatea2_2017_3.JPG","Maatea2","2017","3",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maatea2_2017_4.JPG","Maatea2","2017","4",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maatea2_2017_5.JPG","Maatea2","2017","5",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maharepa1_2017_1.JPG","Maharepa1","2017","1",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maharepa1_2017_2.JPG","Maharepa1","2017","2",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maharepa1_2017_3.JPG","Maharepa1","2017","3",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maharepa1_2017_4.JPG","Maharepa1","2017","4",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maharepa1_2017_5.JPG","Maharepa1","2017","5",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maharepa2_2017_1.JPG","Maharepa2","2017","1",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maharepa2_2017_2.JPG","Maharepa2","2017","2",21,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maharepa2_2017_3.JPG","Maharepa2","2017","3",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maharepa2_2017_4.JPG","Maharepa2","2017","4",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Maharepa2_2017_5.JPG","Maharepa2","2017","5",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Opunohu1_2018_1.JPG","Opunohu1","2018","1",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Opunohu1_2018_2.JPG","Opunohu1","2018","2",21,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Opunohu1_2018_3.JPG","Opunohu1","2018","3",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Opunohu1_2018_4.JPG","Opunohu1","2018","4",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Opunohu1_2018_5.JPG","Opunohu1","2018","5",21,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Opunohu2_2018_1.JPG","Opunohu2","2018","1",20,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Opunohu2_2018_2.JPG","Opunohu2","2018","2",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Opunohu2_2018_3.JPG","Opunohu2","2018","3",20,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Opunohu2_2018_4.JPG","Opunohu2","2018","4",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Opunohu2_2018_5.JPG","Opunohu2","2018","5",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB1_2020_1.jpeg","PB1","2020","1",21,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB1_2020_2.jpeg","PB1","2020","2",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB1_2020_3.jpeg","PB1","2020","3",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB1_2020_4.jpeg","PB1","2020","4",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB1_2020_5.jpeg","PB1","2020","5",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB10_2020_1.jpeg","PB10","2020","1",16,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB10_2020_2.jpeg","PB10","2020","2",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB10_2020_3.jpeg","PB10","2020","3",20,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB10_2020_4.jpeg","PB10","2020","4",21,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB10_2020_5.jpeg","PB10","2020","5",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB2_2020_1.jpeg","PB2","2020","1",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB2_2020_2.jpeg","PB2","2020","2",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB2_2020_3.jpeg","PB2","2020","3",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB2_2020_4.jpeg","PB2","2020","4",21,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB2_2020_5.jpeg","PB2","2020","5",21,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB3_2020_1.jpeg","PB3","2020","1",21,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB3_2020_2.jpeg","PB3","2020","2",18,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB3_2020_3.jpeg","PB3","2020","3",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB3_2020_4.jpeg","PB3","2020","4",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB3_2020_5.jpeg","PB3","2020","5",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB4_2020_1.jpeg","PB4","2020","1",19,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB4_2020_2.jpeg","PB4","2020","2",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB4_2020_3.jpeg","PB4","2020","3",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB4_2020_4.jpeg","PB4","2020","4",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB4_2020_5.jpeg","PB4","2020","5",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB5_2020_1.jpeg","PB5","2020","1",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB5_2020_2.jpeg","PB5","2020","2",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB5_2020_3.jpeg","PB5","2020","3",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB5_2020_4.jpeg","PB5","2020","4",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB5_2020_5.jpeg","PB5","2020","5",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB6_2020_1.jpeg","PB6","2020","1",20,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB6_2020_2.jpeg","PB6","2020","2",19,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB6_2020_3.jpeg","PB6","2020","3",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB6_2020_4.jpeg","PB6","2020","4",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB6_2020_5.jpeg","PB6","2020","5",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB7_2020_1.jpeg","PB7","2020","1",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB7_2020_2.jpeg","PB7","2020","2",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB7_2020_3.jpeg","PB7","2020","3",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB7_2020_4.jpeg","PB7","2020","4",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB7_2020_5.jpeg","PB7","2020","5",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB8_2020_1.jpeg","PB8","2020","1",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB8_2020_2.jpeg","PB8","2020","2",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB8_2020_3.jpeg","PB8","2020","3",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB8_2020_4.jpeg","PB8","2020","4",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB8_2020_5.jpeg","PB8","2020","5",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB9_2020_1.jpeg","PB9","2020","1",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB9_2020_2.jpeg","PB9","2020","2",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB9_2020_3.jpeg","PB9","2020","3",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB9_2020_4.jpeg","PB9","2020","4",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"PB9_2020_5.jpeg","PB9","2020","5",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Piahaena1_2017_1.JPG","Piahaena1","2017","1",19,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Piahaena1_2017_2.JPG","Piahaena1","2017","2",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Piahaena1_2017_3.JPG","Piahaena1","2017","3",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Piahaena1_2017_4.JPG","Piahaena1","2017","4",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Piahaena1_2017_5.JPG","Piahaena1","2017","5",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Piahaena2_2017_1.JPG","Piahaena2","2017","1",19,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Piahaena2_2017_2.JPG","Piahaena2","2017","2",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Piahaena2_2017_3.JPG","Piahaena2","2017","3",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Piahaena2_2017_4.JPG","Piahaena2","2017","4",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Piahaena2_2017_5.JPG","Piahaena2","2017","5",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Teavaro1_2017_1.JPG","Teavaro1","2017","1",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Teavaro1_2017_2.JPG","Teavaro1","2017","2",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Teavaro1_2017_3.JPG","Teavaro1","2017","3",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Teavaro1_2017_4.JPG","Teavaro1","2017","4",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Teavaro1_2017_5.JPG","Teavaro1","2017","5",18,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Teavaro2_2017_1.JPG","Teavaro2","2017","1",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Teavaro2_2017_2.JPG","Teavaro2","2017","2",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Teavaro2_2017_3.JPG","Teavaro2","2017","3",21,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Teavaro2_2017_4.JPG","Teavaro2","2017","4",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Teavaro2_2017_5.JPG","Teavaro2","2017","5",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tetaiuo1_2017_1.JPG","Tetaiuo1","2017","1",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tetaiuo1_2017_2.JPG","Tetaiuo1","2017","2",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tetaiuo1_2017_3.JPG","Tetaiuo1","2017","3",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tetaiuo1_2017_4.JPG","Tetaiuo1","2017","4",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tetaiuo1_2017_5.JPG","Tetaiuo1","2017","5",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tetaiuo2_2017_1.JPG","Tetaiuo2","2017","1",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tetaiuo2_2017_2.JPG","Tetaiuo2","2017","2",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tetaiuo2_2017_3.JPG","Tetaiuo2","2017","3",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tetaiuo2_2017_4.JPG","Tetaiuo2","2017","4",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tetaiuo2_2017_5.JPG","Tetaiuo2","2017","5",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tiahura1_2017_1.JPG","Tiahura1","2017","1",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tiahura1_2017_2.JPG","Tiahura1","2017","2",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tiahura1_2017_3.JPG","Tiahura1","2017","3",21,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tiahura1_2017_4.JPG","Tiahura1","2017","4",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tiahura1_2017_5.JPG","Tiahura1","2017","5",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tiahura2_2017_1.JPG","Tiahura2","2017","1",22,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tiahura2_2017_2.JPG","Tiahura2","2017","2",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tiahura2_2017_3.JPG","Tiahura2","2017","3",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tiahura2_2017_4.JPG","Tiahura2","2017","4",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Tiahura2_2017_5.JPG","Tiahura2","2017","5",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaianae1_2017_1.JPG","Vaianae1","2017","1",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaianae1_2017_2.JPG","Vaianae1","2017","2",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaianae1_2017_3.JPG","Vaianae1","2017","3",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaianae1_2017_4.JPG","Vaianae1","2017","4",25,"Lobophora",4,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaianae1_2017_5.JPG","Vaianae1","2017","5",18,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaianae2_2017_1.JPG","Vaianae2","2017","1",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaianae2_2017_2.JPG","Vaianae2","2017","2",19,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaianae2_2017_3.JPG","Vaianae2","2017","3",21,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaianae2_2017_4.JPG","Vaianae2","2017","4",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaianae2_2017_5.JPG","Vaianae2","2017","5",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaiare1_2018_1.JPG","Vaiare1","2018","1",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaiare1_2018_2.JPG","Vaiare1","2018","2",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaiare1_2018_3.JPG","Vaiare1","2018","3",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaiare1_2018_4.JPG","Vaiare1","2018","4",20,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaiare1_2018_5.JPG","Vaiare1","2018","5",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaiare2_2018_1.JPG","Vaiare2","2018","1",18,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaiare2_2018_2.JPG","Vaiare2","2018","2",24,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaiare2_2018_3.JPG","Vaiare2","2018","3",23,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaiare2_2018_4.JPG","Vaiare2","2018","4",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Vaiare2_2018_5.JPG","Vaiare2","2018","5",25,"Lobophora",0,138,"Lobophora","Macroalgae","2D","Algal_film"
"Afareaitu1_2017_1.JPG","Afareaitu1","2017","1",25,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Afareaitu1_2017_2.JPG","Afareaitu1","2017","2",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Afareaitu1_2017_3.JPG","Afareaitu1","2017","3",24,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Afareaitu1_2017_4.JPG","Afareaitu1","2017","4",21,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Afareaitu1_2017_5.JPG","Afareaitu1","2017","5",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Afareaitu2_2017_1.JPG","Afareaitu2","2017","1",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Afareaitu2_2017_2.JPG","Afareaitu2","2017","2",22,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Afareaitu2_2017_3.JPG","Afareaitu2","2017","3",25,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Afareaitu2_2017_4.JPG","Afareaitu2","2017","4",24,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Afareaitu2_2017_5.JPG","Afareaitu2","2017","5",24,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Atiha1_2017_1.JPG","Atiha1","2017","1",22,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Atiha1_2017_2.JPG","Atiha1","2017","2",25,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Atiha1_2017_3.JPG","Atiha1","2017","3",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Atiha1_2017_4.JPG","Atiha1","2017","4",24,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Atiha1_2017_5.JPG","Atiha1","2017","5",21,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Atiha2_2017_1.JPG","Atiha2","2017","1",25,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Atiha2_2017_2.JPG","Atiha2","2017","2",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Atiha2_2017_3.JPG","Atiha2","2017","3",24,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Atiha2_2017_4.JPG","Atiha2","2017","4",24,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"Atiha2_2017_5.JPG","Atiha2","2017","5",21,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB1_2019_1.jpg","CB1","2019","1",25,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB1_2019_2.jpg","CB1","2019","2",22,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB1_2019_3.jpg","CB1","2019","3",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB1_2019_4.jpg","CB1","2019","4",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB1_2019_5.jpg","CB1","2019","5",24,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB2_2019_1.jpg","CB2","2019","1",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB2_2019_2.jpg","CB2","2019","2",21,"HaliDead",4.76190476190476,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB2_2019_3.jpg","CB2","2019","3",22,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB2_2019_4.jpg","CB2","2019","4",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB2_2019_5.jpg","CB2","2019","5",21,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB3_2019_1.jpg","CB3","2019","1",24,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB3_2019_2.jpg","CB3","2019","2",21,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB3_2019_3.jpg","CB3","2019","3",19,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB3_2019_4.jpg","CB3","2019","4",24,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB3_2019_5.jpg","CB3","2019","5",19,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB4_2019_1.jpg","CB4","2019","1",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB4_2019_2.jpg","CB4","2019","2",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB4_2019_3.jpg","CB4","2019","3",20,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB4_2019_4.jpg","CB4","2019","4",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB4_2019_5.jpg","CB4","2019","5",19,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB5_2019_1.jpg","CB5","2019","1",24,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB5_2019_2.jpg","CB5","2019","2",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB5_2019_3.jpg","CB5","2019","3",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB5_2019_4.jpg","CB5","2019","4",22,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB5_2019_5.jpg","CB5","2019","5",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB6_2019_1.jpg","CB6","2019","1",22,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB6_2019_2.jpg","CB6","2019","2",23,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB6_2019_3.jpg","CB6","2019","3",24,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB6_2019_4.jpg","CB6","2019","4",22,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB6_2019_5.jpg","CB6","2019","5",20,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB7_2019_1.jpg","CB7","2019","1",20,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB7_2019_2.jpg","CB7","2019","2",21,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB7_2019_3.jpg","CB7","2019","3",22,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB7_2019_4.jpg","CB7","2019","4",21,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB7_2019_5.jpg","CB7","2019","5",24,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB8_2019_1.jpg","CB8","2019","1",17,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB8_2019_2.jpg","CB8","2019","2",20,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
"CB8_2019_3.jpg","CB8","2019","3",22,"HaliDead",0,3645,"Bleached Halimeda","Macroalgae","Macroalgae","Halimeda"
